0.0;-3.2474
1.0;-3.2474
2.0;-3.2474
3.0;-3.2474
4.0;-3.2474
5.0;-3.2474
6.0;-3.2474
7.0;-3.2546999999999997
8.0;-3.265
9.0;-3.2788
10.0;-3.2981
